id,email_address,first_name,last_name,address,city,county_name,state,zip,website_source,phone_number,gender,dob,registration_date,valid,extra,email_id,ethnicity,ownrent,domain,main_interest,sub_interest,latitude,longitude,uploaded,country,websource_id,interest_ids,DNC,source,first_name_norm,last_name_norm,zip_norm
623,user623@webmail.net,Michael,Moore,237 Pine Rd,Riverside,Washington,DC,015 8,organic,555-107-7098,M,1949-02-17,2025-10-21,0,,eid623,U,O,inbox.co,finance,guides,33.405993,-114.496631,2026-06-23,US,2254,"2,33",1,vendor_a,michael,moore,015 8
624,user624@inbox.co,Andrew,Hall,8744 Cedar Ln,Clinton,Adams,NV,89499,paid-search,555-615-2509,M,1986-02-21,2025-04-03,1,,eid624,O,O,testmail.org,auto,news,28.611598,-119.374048,2026-05-17,US,749,"31,38",0,partner_c,andrew,hall,89499
625,user625@webmail.net,Daniel,Green,8051 Elm Blvd,Springfield,Clay,RI,02244,organic,555-996-9422,M,1950-02-26,2025-02-02,0,,eid625,B,R,example.com,auto,guides,34.004486,-79.850113,2026-02-12,US,1716,"45,22",0,partner_c,daniel,green,02244
626,user626@inbox.co,Hannah,Miller,7592 Pine Rd,,Jefferson,OR,97739,organic,555-485-5547,F,1972-05-03,2025-04-09,0,,eid626,O,R,webmail.net,finance,reviews,40.654980,-112.007653,2026-01-16,US,1436,"27,24",0,internal,hannah,miller,97739
627,user627@testmail.org,Andrew,Mary-Jane,3459 Sunset Ave,Springfield,Marion,MA,02110,partner,555-524-5496,M,1988-12-03,2025-05-27,1,,eid627,H,R,webmail.net,sports,trends,35.464318,-115.876437,2026-06-17,US,2138,"5,45",1,internal,andrew,mary-jane,02110
628,user628@inbox.co,Olivia,Johnson,,Bristol,Clay,MN,56941,affiliate,555-707-3096,M,1966-11-05,2025-09-17,1,,eid628,O,O,webmail.net,sports,reviews,30.686374,-102.362385,2026-02-18,US,4889,"18,43",1,internal,olivia,johnson,56941
629,user629@example.com,David,Martin,4488 Elm Blvd,Salem,Franklin,FL,34501,organic,555-607-5690,F,1978-12-01,2025-08-15,1,,eid629,A,O,company.io,travel,deals,47.595098,-69.383535,2026-01-23,,1009,"23,4",0,vendor_a,david,martin,34501
630,user630@company.io,Emily,Brown,8599 Cedar Ln,Fairview,Monroe,IN,000CA,paid-search,555-588-9493,M,1942-10-08,2025-06-27,1,,eid630,W,O,example.com,tech,news,48.129153,-80.945470,2026-03-10,US,1421,"5,44",1,vendor_b,emily,brown,000CA
631,user631@webmail.net,Olivia,Moore,7619 Main St,Springfield,,MS,38765,social,555-699-6774,F,1997-05-25,2025-07-09,1,,eid631,W,R,inbox.co,home,deals,25.625504,-68.322758,2026-08-16,US,3294,"9,48",0,partner_c,olivia,moore,38765
632,user632@example.com,David,Anderson,3548 River Rd,Georgetown,Adams,DE,19240,paid-search,555-507-3487,M,1958-11-10,2025-06-25,1,,eid632,O,R,example.com,finance,tips,29.525519,-94.959105,2026-02-15,US,1719,"49,31",0,internal,david,anderson,19240
633,user@@double.com,Michael,Taylor,3557 Main St,Madison,Franklin,LA,70970,paid-search,555-729-7810,F,1944-09-08,2025-03-13,1,,eid633,W,O,testmail.org,tech,news,42.417648,-91.580327,2026-01-10,US,2545,"10,44",1,partner_c,michael,taylor,70970
634,user634@webmail.net,Andrew,Taylor,348 Hill St,Franklin,Washington,SD,57544,organic,555-933-4094,M,1940-11-08,2025-03-08,1,,eid634,B,O,example.com,home,guides,46.787488,-107.036910,2026-06-10,US,2368,"5,47",0,vendor_b,andrew,taylor,57544
635,user635@testmail.org,Fakeuser,Smith,8180 Elm Blvd,Arlington,Jefferson,PA,18526,partner,555-559-5639,M,1946-12-03,2025-06-03,0,,eid635,A,O,company.io,home,deals,31.718311,-86.768399,2026-02-12,US,1975,"3,19",1,vendor_a,fakeuser,smith,18526
636,user636@inbox.co,Eric,Johnson,9495 River Rd,Georgetown,Clay,AZ,123456,paid-search,555-616-2763,F,1988-09-19,2025-07-15,0,,eid636,B,O,inbox.co,finance,reviews,33.014784,-93.601082,2026-08-13,US,743,"5,36",0,vendor_b,eric,johnson,123456
637,user637@inbox.co,Laura,Lee,5949 Maple Dr,Greenville,Montgomery,NM,88593,affiliate,555-390-7538,F,1954-11-12,2025-07-18,0,,eid637,H,R,webmail.net,health,guides,41.980498,-75.696407,2026-05-18,,4277,"44,23",0,internal,laura,lee,88593
638,  user638@inbox.co  ,Sophia,Green,1500 Oak Ave,Madison,Montgomery,AK,99676,affiliate,555-359-3361,M,1969-08-19,2025-08-04,1,,eid638,W,O,webmail.net,auto,guides,31.561344,-78.486766,2026-07-26,US,2164,"18,10",0,vendor_b,sophia,green,99676
639,,Patricia,Adams,825 River Rd,Arlington,Jackson,IN,46485,partner,555-935-9452,M,1954-04-27,2025-09-07,1,,eid639,W,O,webmail.net,sports,guides,32.558047,-116.976005,2026-07-25,US,9,"47,34",0,vendor_a,patricia,adams,46485
640,user@@double.com,Hannah,Scott,7598 Maple Dr,Fairview,Clay,GA,30788,paid-search,555-852-4023,M,1991-05-12,2025-07-24,0,,eid640,A,O,inbox.co,tech,trends,48.597783,-74.490982,2026-05-17,US,1704,"2,22",1,partner_c,hannah,scott,30788
641,,Sample,Lee,8958 Pine Rd,Clinton,Clay,AL,36635,partner,555-654-1207,M,1974-07-15,2025-11-03,0,,eid641,W,R,testmail.org,auto,reviews,29.151826,-119.304589,2026-03-25,US,2811,"12,9",0,partner_c,sample,lee,36635
642,user642@company.io,Sophia,Martin,9837 Main St,Georgetown,,XX,32646,affiliate,555-532-5791,M,1941-09-21,2025-08-14,1,,eid642,O,O,testmail.org,auto,reviews,30.709384,-69.189102,2026-08-22,US,2600,"17,19",1,vendor_a,sophia,martin,32646
643,NULL,Grace,Thomas,,Georgetown,Montgomery,LA,71292,paid-search,555-467-2606,F,1979-11-12,2025-09-19,1,,eid643,H,O,webmail.net,health,news,29.369445,-74.655482,2026-01-21,US,2703,"44,41",0,partner_c,grace,thomas,71292
644,user644@webmail.net,Chloe,Smith,403 Lake Dr,Bristol,Adams,SD,74852,social,555-820-6827,M,1941-09-19,2025-10-20,1,,eid644,U,O,company.io,finance,tips,48.785198,-68.498946,2026-07-19,US,2485,"46,16",1,vendor_a,chloe,smith,74852
645,,Emily,Jackson,2447 Hill St,Arlington,Lincoln,LA,71463,social,555-106-9858,M,1992-11-28,2025-05-01,1,,eid645,O,R,inbox.co,finance,trends,24.092946,-120.715253,2026-08-14,US,328,"24,39",1,vendor_a,emily,jackson,71463
646,user646@webmail.net,Robert,D'Angelo,5134 Hill St,Arlington,Washington,ND,58566,social,555-527-3386,M,1973-09-19,2025-12-01,0,,eid646,A,O,company.io,tech,reviews,32.652037,-67.725347,2026-04-14,US,4242,"15,45",1,vendor_a,robert,d'angelo,58566
647,@missinglocal,André,Scott,5944 Cedar Ln,,Montgomery,MT,59466,paid-search,555-621-7056,M,1960-06-15,2025-02-25,1,,eid647,O,O,testmail.org,sports,guides,46.937422,-95.589203,2026-02-19,US,2248,"48,27",0,internal,andré,scott,59466
648,user name@x.com,Hannah,Johnson,1726 Elm Blvd,Bristol,,il,60362,social,555-503-7638,M,1945-10-20,2025-10-15,1,,eid648,A,O,inbox.co,auto,deals,41.500264,-112.228713,2026-03-18,US,1799,"34,29",1,partner_c,hannah,johnson,60362
649,,Robert,Lee,2987 Maple Dr,,Washington,AL,22150,affiliate,555-795-1584,F,1958-08-03,2025-02-09,1,,eid649,W,O,example.com,travel,tips,44.152099,-66.464506,2026-05-12,US,1692,"40,15",0,internal,robert,lee,22150
650,  user650@testmail.org  ,Kevin,King,8428 Lake Dr,Georgetown,Jefferson,RI,02617,paid-search,555-452-4704,M,1974-11-16,2025-08-01,0,,eid650,A,O,company.io,travel,deals,42.343397,-118.406895,2026-03-14,US,3230,"18,12",0,vendor_b,kevin,king,02617
651,user651@company.io,Paul,Johnson,8303 Hill St,Arlington,Jackson,NC,27171,organic,555-985-6097,M,1947-06-13,2025-07-11,1,,eid651,U,R,webmail.net,auto,news,26.067450,-113.145172,2026-01-22,US,2747,"4,40",1,partner_c,paul,johnson,27171
652,user652@company.io,Linda,Green,5490 Maple Dr,Salem,Washington,,85824,partner,555-637-7226,M,1985-03-03,2025-10-06,1,,eid652,W,R,webmail.net,home,trends,41.817177,-76.118427,2026-01-27,,3569,"19,26",1,partner_c,linda,green,85824
653,user653@company.io,Kevin,Hall,3901 Main St,Georgetown,Monroe,ME,04215,paid-search,555-201-8173,F,1978-02-24,2025-08-08,0,,eid653,U,O,company.io,sports,tips,42.446189,-92.773946,2026-01-21,US,4998,"44,39",1,partner_c,kevin,hall,04215
654,user654@example.com,David,Young,,Madison,Marion,AL,35522,organic,555-601-9610,M,1940-10-19,2025-09-14,1,,eid654,O,O,testmail.org,auto,reviews,24.760147,-74.946614,2026-04-12,US,1020,"20,12",0,vendor_a,david,young,35522
655,NULL,Unknown,Scott,5906 Elm Blvd,Georgetown,Jackson,UT,84918,affiliate,555-762-3916,M,1993-05-03,2025-03-09,0,,eid655,W,O,company.io,tech,tips,31.082760,-123.008587,2026-03-14,US,2257,"7,3",1,vendor_a,unknown,scott,84918
656,  user656@testmail.org  ,Eric,Jean-Pierre,3032 Maple Dr,Madison,Jackson,MI,49791,partner,555-285-4462,F,1985-06-11,2025-05-13,0,,eid656,H,R,testmail.org,finance,reviews,28.089058,-110.445678,2026-07-17,US,3613,"22,44",0,internal,eric,jean-pierre,49791
657,  user657@inbox.co  ,Laura,Taylor,3017 River Rd,Springfield,Marion,LA,42455,partner,555-954-1970,F,1967-03-26,2025-05-24,0,,eid657,U,O,inbox.co,home,guides,34.389070,-74.770284,2026-02-19,US,1989,"16,10",0,internal,laura,taylor,42455
658,user658@company.io,Olivia,Lee,9490 Hill St,Bristol,Adams,ME,29247,affiliate,555-546-7640,M,1986-05-20,2025-05-13,0,,eid658,A,R,inbox.co,tech,deals,44.129496,-117.774037,2026-07-16,US,750,"23,2",0,partner_c,olivia,lee,29247
659,user659@webmail.net,Robert,,7514 Pine Rd,Greenville,Clay,NJ,08990,affiliate,555-182-9759,F,1974-01-23,2025-01-26,1,,eid659,A,R,company.io,tech,reviews,29.276488,-100.668796,2026-01-20,US,69,"37,39",0,vendor_a,robert,,08990
660,user660@testmail.org,Michael,Green,4456 Cedar Ln,Salem,Lincoln,CO,81615,paid-search,555-304-6482,M,1987-09-12,2025-08-19,1,,eid660,H,R,example.com,sports,tips,24.804692,-73.839013,2026-03-19,US,1119,"19,1",0,vendor_b,michael,green,81615
661,user661@webmail.net, ,Lee,5539 Oak Ave,Springfield,Montgomery,SD,57524,paid-search,555-408-4299,M,1955-11-13,2025-05-23,0,,eid661,A,O,testmail.org,auto,trends,32.851381,-93.832789,2026-06-17,US,3826,"18,14",1,partner_c, ,lee,57524
662,user662@example.com,Hannah,Green,8343 Maple Dr,Greenville,Monroe,WA,14968,social,555-314-1196,M,1999-03-26,2025-03-20,1,,eid662,B,O,webmail.net,auto,deals,29.942582,-81.227226,2026-01-27,US,2303,"6,22",1,vendor_a,hannah,green,14968
663,user663@company.io,James,Adams,7886 Maple Dr,Greenville,Marion,ND,58744,affiliate,555-701-3868,M,1966-03-24,2025-12-07,0,,eid663,O,R,testmail.org,sports,tips,42.484069,-80.316706,2026-08-13,US,3844,"6,8",0,vendor_a,james,adams,58744
664,user664@webmail.net,James,Lee,5176 Cedar Ln,Clinton,Lincoln,DE,19932,organic,555-921-8780,M,1944-09-04,2025-03-17,1,,eid664,H,O,example.com,travel,tips,30.335310,-111.994974,2026-06-15,US,2740,"19,16",0,partner_c,james,lee,19932
665,,Zoë,Lewis,4198 Main St,Riverside,Washington,MS,,organic,555-372-3297,F,1965-11-24,2025-11-04,0,,eid665,H,O,company.io,tech,reviews,46.743099,-120.002753,2026-07-19,US,1994,"37,45",0,internal,zoë,lewis,
666,user666@company.io,xx,André,3613 Main St,Arlington,Washington,MT,59743,affiliate,555-898-3954,F,1949-08-11,2025-04-16,1,,eid666,A,R,example.com,travel,guides,44.594750,-102.321286,2026-08-23,US,3348,"34,25",1,vendor_a,xx,andré,59743
667,user667@example.com,Unknown,Walker,,Riverside,Washington,ME,04660,organic,555-852-2021,F,1941-09-03,2025-03-05,1,,eid667,O,O,inbox.co,finance,tips,29.269101,-98.845098,2026-01-23,US,3347,"29,48",0,internal,unknown,walker,04660
668,user668@company.io,O'Brien,Johnson,,Georgetown,,MN,56434,organic,555-573-6512,F,1950-03-19,2025-10-25,1,,eid668,B,R,example.com,sports,reviews,39.052645,-109.124084,2026-03-17,US,1429,"8,34",0,vendor_a,o'brien,johnson,56434
669,user669@webmail.net,Brian,Johnson,8890 Lake Dr,Fairview,Jackson,MD,21967,organic,555-665-6326,F,1982-12-08,2025-04-13,1,,eid669,O,O,testmail.org,auto,deals,31.603618,-102.219845,2026-06-28,US,3386,"8,9",1,vendor_a,brian,johnson,21967
670,user@nodot,Andrew,Baker,1669 Oak Ave,Riverside,Franklin,NV,89579,paid-search,555-723-4568,F,1979-08-18,2025-09-27,1,,eid670,U,O,testmail.org,home,news,30.527248,-98.891385,2026-03-22,US,4237,"49,42",1,internal,andrew,baker,89579
671,  user671@inbox.co  ,David,Smith,9066 Maple Dr,Arlington,Lincoln,TN,99555,affiliate,555-382-6260,M,1995-06-26,2025-01-05,1,,eid671,H,O,example.com,auto,guides,43.096821,-95.641531,2026-08-26,US,3487,"25,45",1,vendor_b,david,smith,99555
672,  user672@webmail.net  ,Test,xx,2815 Elm Blvd,Clinton,Clay,UT,84155,paid-search,555-677-3096,F,1994-03-11,2025-10-27,0,,eid672,A,R,inbox.co,sports,news,31.845218,-119.545824,2026-08-26,US,577,"16,30",0,internal,test,xx,84155
673,user673@inbox.co,Andrew,Wilson,,Clinton,Monroe,MO,64407,paid-search,555-489-4953,F,1980-04-21,2025-11-11,0,,eid673,U,O,testmail.org,finance,news,40.057552,-110.119694,2026-02-20,US,527,"6,12",0,vendor_a,andrew,wilson,64407
674,no-at-sign.com,Jason,Johnson,6533 Hill St,Fairview,Jackson,AL,35583,affiliate,555-477-7387,M,1971-04-06,2025-09-02,1,,eid674,O,R,inbox.co,finance,news,34.474531,-85.887699,2026-08-17,US,2017,"32,1",1,vendor_b,jason,johnson,35583
675,,Laura,Young,7964 Hill St,Madison,Clay,MA,01433,organic,555-926-1063,F,1947-08-26,2025-06-19,0,,eid675,U,O,example.com,tech,reviews,34.739149,-88.205042,2026-05-11,US,1056,"23,36",0,partner_c,laura,young,01433
676,user@@double.com,Mark,Thomas,555 Maple Dr,Salem,Monroe,WI,53648,partner,555-804-4889,F,1970-02-20,2025-09-21,1,,eid676,H,O,company.io,travel,deals,41.758823,-105.796336,2026-03-28,US,4529,"32,48",0,partner_c,mark,thomas,53648
677,user677@webmail.net,Sample,Jackson,6857 Sunset Ave,Riverside,Jefferson,SD,34150,social,555-729-9058,M,1951-04-23,2025-10-04,0,,eid677,B,R,example.com,sports,trends,24.548378,-111.289266,2026-01-20,US,4147,"16,35",0,internal,sample,jackson,34150
678,user678@company.io,Anna,Johnson,4940 Pine Rd,,Marion,IL,62808,organic,555-382-3495,F,1952-05-26,2025-06-23,1,,eid678,A,O,testmail.org,sports,guides,40.643975,-107.187687,2026-07-10,US,1398,"48,46",0,internal,anna,johnson,62808
679,a@b,Linda,Clark,8687 Lake Dr,,Washington,KY,40527,social,555-177-2202,M,1969-10-24,2025-03-10,1,,eid679,W,O,webmail.net,home,guides,38.193158,-67.245169,2026-04-11,US,2837,"35,31",0,internal,linda,clark,40527
680,user680@company.io,Linda,aaaa,2205 Oak Ave,,Franklin,,,paid-search,555-381-4151,M,1957-11-28,2025-05-13,1,,eid680,H,O,company.io,travel,reviews,31.995317,-109.525074,2026-06-26,US,2821,"38,30",1,partner_c,linda,aaaa,
681,user681@example.com,Emily,Miller,3395 Pine Rd,Riverside,Montgomery,WV,25349,organic,555-797-2051,M,1955-03-28,2025-12-26,1,,eid681,H,R,testmail.org,tech,guides,28.654694,-103.523808,2026-03-11,US,1678,"21,4",1,vendor_a,emily,miller,25349
682,user682@testmail.org,Paul,Martin,5947 Sunset Ave,Fairview,,,12A45,organic,555-138-5339,M,1989-07-01,2025-10-15,0,,eid682,H,O,company.io,tech,reviews,45.199629,-66.211752,2026-01-28,US,4672,"14,45",0,vendor_a,paul,martin,12A45
683,user683@example.com,Null,,9486 Pine Rd,Riverside,Monroe,WI,54257,paid-search,555-330-5579,M,1964-05-08,2025-01-22,1,,eid683,H,R,testmail.org,sports,tips,47.411733,-87.487698,2026-07-18,US,2886,"34,1",0,vendor_a,null,,54257
684,user684@webmail.net,Hannah,Johnson,1621 Hill St,Springfield,Adams,IN,12A45,organic,555-480-4552,F,1965-10-26,2025-05-10,0,,eid684,A,O,inbox.co,home,guides,24.077965,-81.842237,2026-05-22,US,671,"23,1",0,vendor_b,hannah,johnson,12A45
685,  user685@webmail.net  ,Laura,Martin,1823 Oak Ave,Arlington,Jackson,SC,29615,social,555-605-9898,M,1967-04-01,2025-06-04,1,,eid685,W,O,webmail.net,home,deals,38.394343,-99.574595,2026-05-11,US,2853,"22,44",0,vendor_b,laura,martin,29615
686,user686@testmail.org,Chloe,Null,7631 Sunset Ave,Madison,Clay,tn,37933,organic,555-210-8433,M,1973-03-07,2025-08-28,1,,eid686,A,R,company.io,tech,reviews,40.729799,-71.005534,2026-02-13,US,4396,"10,11",1,internal,chloe,null,37933
687,user687@testmail.org,David,Asdf,7142 Main St,,Clay,NY,10106,partner,555-955-6686,F,1979-04-10,2025-03-05,0,,eid687,W,R,webmail.net,tech,trends,26.088319,-120.466106,2026-07-15,US,823,"5,18",0,vendor_b,david,asdf,10106
688,user688@company.io,Jason,Fakeuser,3498 Pine Rd,Bristol,Clay,IN,47561,organic,555-192-6910,M,1946-12-18,2025-08-05,0,,eid688,A,R,webmail.net,tech,tips,49.388654,-102.403302,2026-02-13,US,4435,"26,41",1,vendor_a,jason,fakeuser,47561
689,user689@inbox.co,François,Johnson,2700 Oak Ave,Greenville,Lincoln,DC,20317,affiliate,555-426-7271,M,1985-07-10,2025-04-24,1,,eid689,O,R,webmail.net,health,reviews,38.881788,-76.253384,2026-07-21,US,1194,"38,29",1,vendor_b,françois,johnson,20317
690,user690@testmail.org,Hannah,Brown,8338 Lake Dr,Greenville,Clay,CO,81683,partner,555-813-6478,M,1979-06-07,2025-11-17,1,,eid690,B,R,example.com,home,deals,48.858882,-67.400849,2026-08-22,US,2304,"46,47",1,internal,hannah,brown,81683
691,user691@inbox.co,Robert,Lee,6498 Elm Blvd,Arlington,,RI,03240,social,555-596-6667,M,1962-10-02,2025-07-05,0,,eid691,U,O,example.com,sports,guides,34.734322,-99.551004,2026-05-21,US,3159,"25,47",0,vendor_a,robert,lee,03240
692,user692@company.io,Kevin,Thomas,5315 Oak Ave,,Monroe,NY,14330,partner,555-903-7909,M,1987-09-11,2025-07-20,0,,eid692,H,R,inbox.co,finance,trends,30.171178,-91.502138,2026-07-22,US,153,"17,47",1,vendor_a,kevin,thomas,14330
693,user693@inbox.co,Laura,xx,3135 Lake Dr,Salem,Lincoln,MI,44512,affiliate,555-787-3959,F,1966-05-24,2025-11-19,0,,eid693,H,R,testmail.org,finance,reviews,48.197274,-97.987320,2026-03-22,US,4512,"5,38",1,internal,laura,xx,44512
694,user694@example.com,Jason,Walker,5339 Cedar Ln,Bristol,Monroe,NH,03925,paid-search,555-626-4957,M,1942-02-20,2025-01-26,1,,eid694,A,O,company.io,home,deals,28.238686,-124.847933,2026-01-25,US,1383,"17,18",0,vendor_b,jason,walker,03925
695,user695@webmail.net,Andrew,Scott,767 Oak Ave,Franklin,Monroe,wy,000CA,social,555-367-4918,M,1993-03-10,2025-06-25,1,,eid695,H,O,example.com,health,tips,30.104323,-84.880875,2026-01-15,US,516,"37,47",0,partner_c,andrew,scott,000CA
696,user696@example.com,Jason,King,5920 Hill St,Madison,Adams,KY,41567,social,555-713-1142,M,1988-06-06,2025-05-11,1,,eid696,W,R,testmail.org,tech,reviews,37.647680,-107.587031,2026-07-14,US,4557,"27,22",0,partner_c,jason,king,41567
697,user697@webmail.net,Brian,Martin,9768 Elm Blvd,Springfield,Lincoln,WV,55627,partner,555-901-4079,F,1988-12-15,2025-05-17,0,,eid697,W,R,inbox.co,home,deals,42.747440,-118.327367,2026-05-13,US,2084,"46,23",0,internal,brian,martin,55627
698,user698@inbox.co,Emily,Scott,116 Lake Dr,Georgetown,Adams,UT,84375,partner,555-514-1441,M,1981-01-25,2025-12-18,1,,eid698,H,R,testmail.org,finance,news,35.082106,-99.487169,2026-03-15,US,4472,"39,42",0,vendor_a,emily,scott,84375
699,user699@inbox.co,Eric,Garcia,3241 Main St,Georgetown,Adams,LA,70560,paid-search,555-487-7371,M,1971-05-14,2025-07-25,0,,eid699,A,O,company.io,sports,trends,32.861278,-70.376328,2026-07-17,US,4962,"17,11",1,vendor_a,eric,garcia,70560
700,user700@webmail.net,Michael,King,1706 River Rd,Clinton,Montgomery,KY,40723,paid-search,555-629-8375,F,1990-03-22,2025-08-15,0,,eid700,O,R,inbox.co,tech,trends,33.451744,-97.569421,2026-07-10,US,991,"23,32",1,partner_c,michael,king,40723
701,not-an-email,Müller,Taylor,6742 Main St,Arlington,Franklin,CO,80887,organic,555-900-2874,F,1948-01-23,2025-09-06,1,,eid701,O,R,company.io,sports,guides,43.428393,-114.281631,2026-03-12,US,4197,"29,47",1,vendor_a,müller,taylor,80887
702,user702@example.com,Sarah,Qwerty,9705 Main St,Fairview,Washington,MS,39885,social,555-194-5641,F,1947-07-22,2025-12-12,0,,eid702,W,O,example.com,travel,news,34.173838,-119.009722,2026-05-18,US,2017,"8,38",1,internal,sarah,qwerty,39885
703,user703@company.io,Robert,Adams,9717 Lake Dr,Clinton,Jefferson,FL,33511,social,555-179-6645,F,1956-10-18,2025-12-23,0,,eid703,B,O,company.io,home,deals,39.970072,-98.651677,2026-05-19,US,3494,"9,27",1,vendor_b,robert,adams,33511
704,user704@webmail.net,José,Young,8800 Maple Dr,Riverside,Jefferson,WV,25778,organic,555-588-3355,M,1993-04-02,2025-06-23,1,,eid704,O,R,testmail.org,sports,tips,28.826215,-76.887193,2026-01-22,US,138,"15,46",1,vendor_a,josé,young,25778
705,user705@company.io,Mark,Jackson,8832 Pine Rd,Greenville,Monroe,NC,28619,affiliate,555-264-5560,F,1963-07-22,2025-01-03,0,,eid705,A,R,inbox.co,auto,tips,44.601613,-72.537403,2026-06-15,US,1480,"41,26",1,vendor_b,mark,jackson,28619
706,user706@testmail.org,Sarah,Young,1162 Elm Blvd,Arlington,Lincoln,WI,54152,social,555-661-9168,F,1982-06-03,2025-01-01,1,,eid706,O,O,company.io,health,trends,34.758441,-70.417488,2026-05-26,US,2750,"31,38",0,vendor_b,sarah,young,54152
707,user707@company.io,Brian,Lewis,,Georgetown,Jackson,KY,41268,partner,555-638-2578,F,1985-12-05,2025-08-17,1,,eid707,U,R,webmail.net,auto,guides,48.052757,-107.780340,2026-06-10,US,1043,"38,4",1,partner_c,brian,lewis,41268
708,user708@webmail.net,Daniel,Moore,8951 Maple Dr,Georgetown,Marion,IA,50768,social,555-245-7867,F,1971-07-13,2025-05-14,1,,eid708,H,R,company.io,auto,guides,38.136507,-67.401456,2026-02-21,US,3591,"38,20",0,vendor_b,daniel,moore,50768
709,user709@inbox.co,Hannah,Moore,6580 Oak Ave,Arlington,Montgomery,PA,17384,social,555-536-9946,F,1941-09-03,2025-10-23,0,,eid709,O,R,testmail.org,auto,tips,44.976952,-70.549247,2026-08-15,US,756,"46,1",1,vendor_b,hannah,moore,17384
710,user710@webmail.net,Andrew,Miller,9428 Hill St,Springfield,Washington,,59883,affiliate,555-215-1016,M,1967-06-08,2025-05-21,1,,eid710,O,R,webmail.net,travel,trends,26.375867,-80.886187,2026-03-13,US,3817,"48,6",0,vendor_a,andrew,miller,59883
711,user711@testmail.org,James,King,5029 Hill St,Georgetown,,OH,45207,social,555-587-8304,F,1986-03-15,2025-03-08,0,,eid711,B,R,webmail.net,travel,reviews,31.157700,-112.433325,2026-05-21,US,656,"16,37",0,vendor_a,james,king,45207
712,user712@example.com,Emily,Wilson,5092 Cedar Ln,,Clay,LA,,social,555-566-7526,M,1946-06-15,2025-06-05,0,,eid712,W,R,webmail.net,home,tips,36.667697,-76.560287,2026-05-16,US,4392,"15,43",1,vendor_a,emily,wilson,
713,user713@webmail.net,Hannah,xx,8520 Elm Blvd,,Franklin,HI,97423,affiliate,555-613-2150,M,1959-05-16,2025-04-25,1,,eid713,O,R,company.io,finance,guides,33.280935,-82.954434,2026-07-22,US,3609,"2,9",1,partner_c,hannah,xx,97423
